MM:DD:YYYY hh:mm:ss, Elapsed Time, Device, LeftCount, LeftDuration, RightCount, RightDuration, BatteryVoltage
2/10/2020 18:03:26,167:13:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:03:36,167:13:31,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:03:46,167:13:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:03:56,167:13:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:04:06,167:14:1,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:04:16,167:14:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:04:26,167:14:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:04:36,167:14:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:04:46,167:14:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:04:56,167:14:51,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:05:06,167:15:1,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:05:16,167:15:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:05:26,167:15:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:05:36,167:15:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:05:46,167:15:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:05:56,167:15:51,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:06:06,167:16:1,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:06:16,167:16:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:06:26,167:16:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:06:36,167:16:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:06:46,167:16:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:06:56,167:16:51,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:07:06,167:17:1,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:07:16,167:17:11,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:07:26,167:17:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:07:36,167:17:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:07:46,167:17:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:07:56,167:17:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:08:06,167:18:1,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:08:16,167:18:11,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:08:26,167:18:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:08:36,167:18:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:08:46,167:18:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:08:56,167:18:51,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:09:06,167:19:1,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:09:16,167:19:11,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:09:26,167:19:21,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:09:36,167:19:31,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:09:46,167:19:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:09:56,167:19:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:10:06,167:20:1,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:10:16,167:20:11,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:10:26,167:20:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:10:36,167:20:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:10:46,167:20:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:10:56,167:20:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:11:06,167:21:1,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:11:16,167:21:11,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:11:26,167:21:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:11:36,167:21:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:11:46,167:21:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:11:56,167:21:51,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:12:06,167:22:1,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:12:16,167:22:11,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:12:26,167:22:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:12:36,167:22:31,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:12:46,167:22:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:12:56,167:22:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:13:06,167:23:1,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:13:16,167:23:11,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:13:26,167:23:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:13:36,167:23:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:13:46,167:23:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:13:56,167:23:51,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:14:06,167:24:1,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:14:16,167:24:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:14:26,167:24:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:14:36,167:24:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:14:46,167:24:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:14:56,167:24:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:15:06,167:25:1,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:15:16,167:25:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:15:26,167:25:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:15:36,167:25:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:15:46,167:25:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:15:56,167:25:51,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:16:06,167:26:1,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:16:16,167:26:11,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:16:26,167:26:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:16:36,167:26:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:16:46,167:26:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:16:56,167:26:51,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:17:06,167:27:1,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:17:16,167:27:11,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:17:26,167:27:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:17:36,167:27:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:17:46,167:27:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:17:56,167:27:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:18:06,167:28:1,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:18:16,167:28:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:18:26,167:28:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:18:36,167:28:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:18:46,167:28:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:18:56,167:28:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:19:06,167:29:1,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:19:16,167:29:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:19:26,167:29:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:19:36,167:29:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:19:46,167:29:41,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:19:56,167:29:51,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:20:06,167:30:1,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:20:16,167:30:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:20:26,167:30:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:20:36,167:30:31,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:20:46,167:30:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:20:56,167:30:51,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:21:06,167:31:1,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:21:16,167:31:11,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:21:26,167:31:21,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:21:36,167:31:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:21:46,167:31:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:21:56,167:31:51,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:22:06,167:32:1,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:22:16,167:32:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:22:26,167:32:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:22:36,167:32:31,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:22:46,167:32:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:22:56,167:32:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:23:06,167:33:1,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:23:16,167:33:11,2,26,1830.38,1989,479857.51,3.57
2/10/2020 18:23:26,167:33:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:23:36,167:33:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:23:46,167:33:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:23:56,167:33:51,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:24:06,167:34:1,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:24:16,167:34:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:24:26,167:34:21,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:24:36,167:34:31,2,26,1830.38,1989,479857.51,3.57
2/10/2020 18:24:46,167:34:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:24:55,167:34:51,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:25:06,167:35:1,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:25:16,167:35:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:25:26,167:35:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:25:36,167:35:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:25:45,167:35:41,2,26,1830.38,1989,479857.51,3.57
2/10/2020 18:25:56,167:35:51,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:26:06,167:36:1,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:26:16,167:36:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:26:26,167:36:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:26:35,167:36:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:26:45,167:36:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:26:56,167:36:51,2,26,1830.38,1989,479857.51,3.57
2/10/2020 18:27:06,167:37:1,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:27:15,167:37:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:27:25,167:37:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:27:35,167:37:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:27:46,167:37:41,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:27:56,167:37:51,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:28:05,167:38:1,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:28:15,167:38:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:28:25,167:38:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:28:36,167:38:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:28:46,167:38:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:28:55,167:38:51,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:29:05,167:39:1,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:29:15,167:39:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:29:26,167:39:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:29:35,167:39:31,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:29:45,167:39:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:29:55,167:39:51,2,26,1830.38,1989,479857.51,3.57
2/10/2020 18:30:05,167:40:1,2,26,1830.38,1989,479857.51,3.55
2/10/2020 18:30:16,167:40:11,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:30:25,167:40:21,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:30:35,167:40:31,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:30:45,167:40:41,2,26,1830.38,1989,479857.51,3.56
2/10/2020 18:30:55,167:40:51,2,26,1830.38,1989,479857.51,3.54
2/10/2020 18:31:14,167:41:9,2,27,1837.61,1989,479857.51,3.55
2/10/2020 18:31:23,167:41:19,2,27,1837.61,1989,479857.51,3.55
2/10/2020 18:31:33,167:41:29,2,27,1837.61,1989,479857.51,3.55
2/10/2020 18:31:44,167:41:39,2,27,1837.61,1989,479857.51,3.56
2/10/2020 18:31:53,167:41:49,2,27,1837.61,1989,479857.51,3.58
2/10/2020 18:32:03,167:41:59,2,28,1837.87,1989,479857.51,3.55
2/10/2020 18:32:13,167:42:9,2,28,1837.87,1989,479857.51,3.55
2/10/2020 18:32:23,167:42:19,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:32:33,167:42:29,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:32:43,167:42:39,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:32:53,167:42:49,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:33:03,167:42:59,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:33:13,167:43:9,2,28,1837.87,1990,479857.85,3.54
2/10/2020 18:33:23,167:43:19,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:33:33,167:43:29,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:33:43,167:43:39,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:33:53,167:43:49,2,28,1837.87,1990,479857.85,3.54
2/10/2020 18:34:03,167:43:59,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:34:13,167:44:9,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:34:23,167:44:19,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:34:33,167:44:29,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:34:43,167:44:39,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:34:53,167:44:49,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:35:03,167:44:59,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:35:13,167:45:9,2,28,1837.87,1990,479857.85,3.55
2/10/2020 18:35:23,167:45:19,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:35:33,167:45:29,2,28,1837.87,1990,479857.85,3.55
2/10/2020 18:35:43,167:45:39,2,28,1837.87,1990,479857.85,3.55
2/10/2020 18:35:53,167:45:49,2,28,1837.87,1990,479857.85,3.54
2/10/2020 18:36:03,167:45:59,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:36:13,167:46:9,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:36:23,167:46:19,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:36:33,167:46:29,2,28,1837.87,1990,479857.85,3.56
2/10/2020 18:36:43,167:46:39,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:36:53,167:46:49,2,29,1844.37,1990,479857.85,3.54
2/10/2020 18:37:03,167:46:59,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:37:13,167:47:9,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:37:23,167:47:19,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:37:33,167:47:29,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:37:43,167:47:39,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:37:53,167:47:49,2,29,1844.37,1990,479857.85,3.57
2/10/2020 18:38:03,167:47:59,2,29,1844.37,1990,479857.85,3.54
2/10/2020 18:38:13,167:48:9,2,29,1844.37,1990,479857.85,3.55
2/10/2020 18:38:23,167:48:19,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:38:33,167:48:29,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:38:43,167:48:39,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:38:53,167:48:49,2,29,1844.37,1990,479857.85,3.55
2/10/2020 18:39:03,167:48:59,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:39:13,167:49:9,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:39:23,167:49:19,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:39:33,167:49:29,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:39:43,167:49:39,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:39:53,167:49:49,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:40:03,167:49:59,2,29,1844.37,1990,479857.85,3.57
2/10/2020 18:40:13,167:50:9,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:40:23,167:50:19,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:40:33,167:50:29,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:40:43,167:50:39,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:40:53,167:50:49,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:41:03,167:50:59,2,29,1844.37,1990,479857.85,3.57
2/10/2020 18:41:13,167:51:9,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:41:23,167:51:19,2,29,1844.37,1990,479857.85,3.57
2/10/2020 18:41:33,167:51:29,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:41:43,167:51:39,2,29,1844.37,1990,479857.85,3.57
2/10/2020 18:41:53,167:51:49,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:42:03,167:51:59,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:42:13,167:52:9,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:42:23,167:52:19,2,29,1844.37,1990,479857.85,3.54
2/10/2020 18:42:33,167:52:29,2,29,1844.37,1990,479857.85,3.57
2/10/2020 18:42:43,167:52:39,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:42:53,167:52:49,2,29,1844.37,1990,479857.85,3.54
2/10/2020 18:43:03,167:52:59,2,29,1844.37,1990,479857.85,3.54
2/10/2020 18:43:13,167:53:9,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:43:23,167:53:19,2,29,1844.37,1990,479857.85,3.56
2/10/2020 18:43:33,167:53:29,2,31,1848.86,1990,479857.85,3.58
2/10/2020 18:43:43,167:53:39,2,31,1848.86,1990,479857.85,3.54
2/10/2020 18:43:53,167:53:49,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:44:03,167:53:59,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:44:13,167:54:9,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:44:23,167:54:19,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:44:33,167:54:29,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:44:43,167:54:39,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:44:53,167:54:49,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:45:03,167:54:59,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:45:13,167:55:9,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:45:23,167:55:19,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:45:33,167:55:29,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:45:43,167:55:39,2,31,1848.86,1990,479857.85,3.57
2/10/2020 18:45:53,167:55:49,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:46:03,167:55:59,2,31,1848.86,1990,479857.85,3.57
2/10/2020 18:46:13,167:56:9,2,31,1848.86,1990,479857.85,3.56
2/10/2020 18:46:24,167:56:20,2,32,1852.96,1990,479857.85,3.56
2/10/2020 18:46:34,167:56:30,2,32,1852.96,1990,479857.85,3.56
2/10/2020 18:46:44,167:56:40,2,32,1852.96,1990,479857.85,3.56
2/10/2020 18:46:54,167:56:50,2,32,1852.96,1990,479857.85,3.56
2/10/2020 18:47:04,167:57:0,2,32,1852.96,1990,479857.85,3.56
2/10/2020 18:47:14,167:57:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:47:24,167:57:20,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:47:34,167:57:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:47:44,167:57:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:47:54,167:57:50,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:48:04,167:58:0,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:48:14,167:58:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:48:24,167:58:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:48:34,167:58:30,2,32,1852.96,1990,479858.23,3.54
2/10/2020 18:48:44,167:58:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:48:54,167:58:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:49:04,167:59:0,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:49:14,167:59:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:49:24,167:59:20,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:49:34,167:59:30,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:49:44,167:59:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:49:54,167:59:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:50:04,168:0:0,2,32,1852.96,1990,479858.23,3.58
2/10/2020 18:50:14,168:0:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:50:24,168:0:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:50:34,168:0:30,2,32,1852.96,1990,479858.23,3.58
2/10/2020 18:50:44,168:0:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:50:54,168:0:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:51:04,168:1:0,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:51:14,168:1:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:51:24,168:1:20,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:51:34,168:1:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:51:44,168:1:40,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:51:54,168:1:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:52:04,168:2:0,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:52:14,168:2:10,2,32,1852.96,1990,479858.23,3.58
2/10/2020 18:52:24,168:2:20,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:52:34,168:2:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:52:44,168:2:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:52:54,168:2:50,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:53:04,168:3:0,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:53:14,168:3:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:53:24,168:3:20,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:53:34,168:3:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:53:44,168:3:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:53:54,168:3:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:54:04,168:4:0,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:54:14,168:4:10,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:54:24,168:4:20,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:54:34,168:4:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:54:44,168:4:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:54:54,168:4:50,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:55:04,168:5:0,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:55:14,168:5:10,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:55:24,168:5:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:55:34,168:5:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:55:44,168:5:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:55:54,168:5:50,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:56:04,168:6:0,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:56:14,168:6:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:56:24,168:6:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:56:34,168:6:30,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:56:44,168:6:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:56:54,168:6:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:57:04,168:7:0,2,32,1852.96,1990,479858.23,3.58
2/10/2020 18:57:14,168:7:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:57:24,168:7:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:57:34,168:7:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:57:44,168:7:40,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:57:54,168:7:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:58:04,168:8:0,2,32,1852.96,1990,479858.23,3.55
2/10/2020 18:58:14,168:8:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:58:24,168:8:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:58:34,168:8:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:58:44,168:8:40,2,32,1852.96,1990,479858.23,3.57
2/10/2020 18:58:54,168:8:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:59:04,168:9:0,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:59:14,168:9:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:59:24,168:9:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:59:34,168:9:30,2,32,1852.96,1990,479858.23,3.58
2/10/2020 18:59:44,168:9:40,2,32,1852.96,1990,479858.23,3.56
2/10/2020 18:59:54,168:9:50,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:00:04,168:10:0,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:00:14,168:10:10,2,32,1852.96,1990,479858.23,3.57
2/10/2020 19:00:24,168:10:20,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:00:34,168:10:30,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:00:44,168:10:40,2,32,1852.96,1990,479858.23,3.54
2/10/2020 19:00:54,168:10:50,2,32,1852.96,1990,479858.23,3.58
2/10/2020 19:01:04,168:11:0,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:01:14,168:11:10,2,32,1852.96,1990,479858.23,3.56
2/10/2020 19:01:24,168:11:20,2,32,1852.96,1990,479858.23,3.57
